0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.626,3.4351,1.0153,-0.1487,0.0686,0.5647,2.0534,1.8931,0.8473,-0.1238,0.054,0.4033,1.8015,-1.7328,1.916,-0.0911,0.0002,0.3604,-3.4198,3.2443,0.4275,-0.1382,0.0359,0.543,-1.6794,-1.2672,0.7786,-0.1218,0.0557,0.4944,-4.4885,-2.7405,1.5496,-0.136,0.0161,0.5244,-5.3817,-3.8779,0.0687,-0.1003,-0.0212,0.4858,-3.8168,-8.8015,0.6336,-0.0652,-0.0044,0.5159,-5.2595,-8.2824,-0.9313,-0.0105,-0.0305,0.4985,-4.6641,-7.4427,-0.9313,-0.0171,-0.156,0.5032,-2.3359,-13.0763,-2.1679,0.0601,-0.0952,0.4971,-3.0305,-11.7176,-2.7634,0.0884,-0.0537,0.4419,-0.6489,-7.8397,-4.0,0.1262,-0.1255,0.5391,-3.5267,-19.3511,-8.3969,0.1025,-0.175,0.5227,-6.0458,-17.1832,-5.8473,0.1819,0.0164,0.2703,-5.9542,-6.0382,-4.084,0.3232,-0.0908,0.1394,-3.084,-0.4962,2.6641,0.3379,-0.0828,0.2844
1.8779,3.9466,-1.1374,-0.1411,0.1211,0.4336,-1.2824,7.2443,0.4809,-0.2322,0.1572,0.5728,-4.3435,-8.0611,-2.8168,-0.2339,0.095,0.6279,-3.9237,-8.8626,-0.8855,-0.1389,0.1619,0.415,-5.0992,-11.4427,0.145,-0.1045,0.1392,0.3867,-8.5038,-6.3053,-0.9618,-0.0959,0.0681,0.5208,-4.8092,-13.5496,0.5573,-0.0952,0.0259,0.5542,-4.9313,-10.0305,-0.4351,-0.0356,0.063,0.4321,-3.3817,-16.2748,-2.1298,0.0652,0.0796,0.3936,-3.4427,-1.3435,2.0763,0.1104,0.063,0.4131,-5.1374,-7.7939,-0.626,0.0999,0.0525,0.4517,-4.9771,-12.0611,-3.6107,0.2131,-0.1279,0.3794,-2.084,0.1832,2.145,0.2417,0.0457,0.2378,-3.6565,-0.0916,-0.0153,0.209,-0.1228,0.5073,-3.0153,-0.0076,0.8092,0.1973,-0.0898,0.3955,-0.8779,-0.5038,-0.9008,0.1841,-0.0669,0.4485,0.0382,-0.0916,0.3282,0.2056,-0.0879,0.4375
-0.7328,2.8321,-0.1145,-0.2004,0.1697,0.5564,-1.0687,0.4198,-0.7099,-0.2205,0.1953,0.4504,-4.0916,-1.5496,-1.2672,-0.2202,0.1843,0.5,-5.3588,-14.5878,-2.313,-0.2168,0.147,0.5867,-3.229,-11.9924,0.855,-0.1177,0.2705,0.2302,-6.0992,-11.0916,-2.1832,-0.0901,-0.1204,0.6772,-6.5191,-8.0687,-0.5725,-0.0789,0.043,0.3931,-2.9313,-8.7863,-1.9084,0.0701,0.1562,0.4182,-3.1221,-1.1756,0.0534,0.0227,0.0488,0.4705,-1.229,-1.4962,0.5878,0.0283,0.0303,0.4041,-4.5802,-10.4656,-1.9237,0.0598,0.0508,0.5457,-3.2748,-7.1985,-0.3893,0.0872,0.0344,0.4353,-3.5802,-10.1374,0.3053,0.1067,0.0364,0.4524,-7.4809,-9.7939,-0.6031,0.1152,-0.0015,0.4739,-5.7557,-11.8779,-3.1145,0.2141,-0.0503,0.3579,-1.4809,-4.4351,-1.8015,0.2642,-0.0317,0.4077,-0.4504,-0.1221,-0.5725,0.26,-0.0774,0.2402
-0.6718,-0.3053,0.313,-0.1831,0.1228,0.4011,-1.0076,-0.5725,-0.229,-0.2126,0.1035,0.467,-2.0763,-3.1527,-0.3969,-0.2029,0.1062,0.4846,-3.0382,-10.9542,-2.771,-0.1714,0.0876,0.4819,-2.2748,-7.9313,-0.5802,-0.1523,0.0793,0.4375,-3.6794,-5.5573,-0.7176,-0.115,0.0396,0.4773,-4.5573,-10.3588,-2.2366,-0.0889,0.0693,0.4744,-4.6031,-9.4122,-1.229,-0.0569,0.0286,0.4548,-4.8779,-10.3359,-0.0305,0.0071,0.0068,0.4524,-7.0916,-12.0305,-3.4962,0.0466,-0.0544,0.5283,-2.0687,-11.4351,-2.5038,0.0688,-0.0308,0.4553,-7.4122,-13.1069,-2.4885,0.1199,-0.0486,0.4385,-3.084,-8.7099,-1.4198,0.2217,-0.0071,0.2708,-5.8015,-2.374,0.3282,0.1946,-0.0642,0.4446,-4.9389,-5.313,-1.2824,0.2061,-0.0881,0.4446,-4.3053,-8.1145,-2.5725,0.2439,-0.1194,0.438,0.1145,-5.2137,-1.4962,0.3149,-0.0833,0.2551
0.2443,0.0916,0.1221,-0.394,-0.144,0.2344,0.145,0.1985,0.3282,-0.3928,-0.1206,0.2395,0.2824,0.0687,0.3282,-0.4062,-0.116,0.2498,-0.2214,2.145,1.4275,-0.4116,-0.1382,0.262,-0.7328,-0.6947,0.7176,-0.5518,-0.2437,0.499,2.4122,-10.7939,-1.9924,-0.6072,-0.3369,0.4644,2.2595,-17.7557,-7.8244,-0.5227,-0.1885,0.4871,1.5191,-14.8855,-7.916,-0.3494,-0.147,0.21,4.3969,-18.8779,-5.2366,-0.3247,-0.125,0.4456,6.0,-17.7634,-3.855,-0.2122,-0.1121,0.1624,1.4656,-8.4809,-2.084,-0.166,-0.1135,0.3411,4.9237,-16.4885,-3.8244,-0.1514,-0.1199,0.4165,4.0229,-13.1908,-5.4198,-0.0344,-0.1233,0.2275,1.3511,-4.4427,-5.6336,0.0925,-0.0356,0.3596,0.5954,-5.5496,-3.542,0.1191,-0.0005,0.437,1.1069,-3.0076,-2.1603,0.167,-0.0247,0.3669,-0.0382,-0.8092,0.2672,0.1643,-0.0317,0.3879
-2.9695,-12.5038,-2.2748,-0.1794,0.0212,0.7305,-5.4275,-22.3817,-3.9924,-0.0713,0.0398,0.3655,-0.687,-6.6794,-0.6641,0.0835,0.0879,0.2954,-1.9924,2.084,1.2061,0.0112,-0.0071,0.5408,-3.7557,-4.0763,0.2977,0.0574,0.0303,0.4321,-3.145,-7.3588,-1.4122,0.0303,-0.0247,0.5676,-2.9466,-6.1985,-1.5038,0.1143,-0.0081,0.3865,-3.542,-2.0687,-1.145,0.0637,-0.0627,0.5581,-0.7252,-3.7023,-0.6565,0.1282,0.0027,0.3696,-1.542,-0.2061,-0.3053,0.1182,-0.0603,0.5413,-1.6718,-2.4275,-0.229,0.0952,-0.0105,0.4973,-3.7023,-6.7099,-0.9313,0.1077,-0.0776,0.5571,-5.5725,-5.626,-0.3817,0.1611,-0.0159,0.4126,-2.1145,-5.0534,0.2672,0.2009,-0.0405,0.3083,-3.3282,1.0763,2.2443,0.2134,-0.0715,0.3762,-3.0534,4.542,1.8397,0.1807,-0.0916,0.449,2.4046,-8.8321,-0.7405,0.1951,-0.0896,0.3794
-0.1679,-0.2137,0.6565,-0.2632,0.0876,0.4038,-1.6565,-0.5191,-0.2901,-0.25,0.0918,0.4211,-1.229,-4.3206,0.1221,-0.2632,0.0955,0.4988,-3.7176,-11.0305,-2.7634,-0.2334,0.0566,0.5134,-0.8092,-5.4962,-0.3206,-0.1267,0.0999,0.2236,-4.0076,2.7252,0.313,-0.1926,0.0208,0.5273,-1.5954,-6.0076,-1.1908,-0.1848,0.0586,0.4841,-4.3053,-5.374,-0.5496,-0.1794,0.0422,0.5415,-4.1756,-9.8397,-2.0382,-0.1389,0.0452,0.4829,-1.9847,-10.8244,-1.0992,-0.0562,0.0024,0.4321,-5.5496,-8.6031,-1.9695,-0.0088,0.0247,0.4678,-3.7023,-10.0992,-0.8779,0.0188,-0.0134,0.4519,-4.1908,-5.5038,-0.5344,0.0593,-0.0359,0.3914,-3.4885,-8.9924,-2.1603,0.0867,-0.0833,0.4666,-5.626,-5.5649,-1.2901,0.1157,-0.0657,0.4363,-3.0305,-6.2672,-1.3664,0.1208,-0.0938,0.4365,-3.1679,-4.8779,-0.6718,0.1597,-0.0981,0.4009
-1.1679,-3.6718,-0.4656,-0.2083,0.127,0.407,-1.2977,-0.9847,0.8931,-0.2346,0.1157,0.4094,-4.9389,-9.1374,-2.5344,-0.2258,0.0291,0.5688,-2.542,-10.9313,-1.374,-0.1716,0.0676,0.3779,-2.6031,-3.9924,-0.9466,-0.1201,0.0691,0.3862,-1.7328,-5.6336,-1.1603,-0.1086,0.0042,0.4841,-2.5115,-5.8321,0.0916,-0.1187,0.0569,0.5078,-3.084,-8.7405,-1.5725,-0.0728,0.032,0.4961,-4.4733,-11.8397,-1.9771,-0.0208,-0.001,0.4575,-5.1145,-10.3664,-1.8702,0.0491,0.0378,0.4126,-6.8244,-8.1374,-2.1603,0.0576,-0.0212,0.4893,-6.7405,-6.6412,-0.7557,0.1064,0.0281,0.4385,-6.3588,-9.0458,-1.4809,0.1143,-0.0564,0.4607,-6.771,-8.8015,-1.6489,0.1824,-0.1174,0.4229,-2.2214,-4.7252,-0.8702,0.2412,-0.0986,0.2917,-3.916,1.9618,0.2137,0.1873,-0.1475,0.4326,-0.8015,-4.229,-0.374,0.1753,-0.1648,0.4243
0.2748,-1.2137,0.9008,-0.24,0.1306,0.417,-3.0687,-6.855,-1.6794,-0.2429,0.021,0.5486,-1.9847,-6.8702,-0.855,-0.2275,0.0613,0.4111,-4.5649,-11.8397,-2.6718,-0.1719,-0.0225,0.5024,-3.0229,-8.771,-1.6565,-0.092,0.1052,0.3362,-2.3664,-6.5649,-1.2824,-0.1069,-0.0049,0.4819,-1.3893,-5.3206,0.0229,-0.0693,0.032,0.394,-2.1832,-4.4504,-0.916,-0.0422,-0.0146,0.4485,-4.0458,-1.9924,-0.3817,-0.0791,0.0103,0.5593,-3.2137,-9.1985,-1.5496,-0.01,-0.0178,0.4146,-1.2748,-5.3969,0.1221,0.0149,-0.0354,0.4646,-2.5344,-5.4046,-1.0687,0.0513,-0.043,0.446,-3.9084,-4.8473,-0.9313,0.0488,-0.0625,0.4963,-3.1298,-3.6489,-0.9847,0.0884,-0.0684,0.4651,-6.6412,-6.6031,-2.626,0.0698,-0.0698,0.552,-4.0382,-7.6641,-1.7481,0.125,-0.0918,0.3452,-2.0076,-0.9924,-0.0229,0.1438,-0.0664,0.4143
-1.1069,-3.5725,-0.5115,-0.2314,0.0388,0.5376,-2.1908,-6.6336,-0.9542,-0.2078,0.0339,0.4368,-3.1527,-5.3511,-1.0153,-0.1438,0.0554,0.4302,-0.9847,-7.4733,-0.9008,-0.1831,-0.0254,0.5891,-1.7634,-7.8473,-0.4962,-0.0693,0.0935,0.3303,-3.313,-1.0992,0.3511,-0.1086,0.0066,0.5461,-2.1679,-10.4962,-1.5496,-0.0852,0.0229,0.438,-3.6183,-6.8092,-1.5115,-0.01,-0.0564,0.4854,-0.3359,-5.6947,-0.0611,0.0227,-0.0278,0.3806,-5.8244,-6.458,-2.1527,-0.0103,-0.0938,0.5786,-4.5649,-8.0229,-1.458,0.031,-0.0364,0.4229,-6.8779,-6.7405,-1.9084,0.0769,-0.0444,0.5278,-4.229,-10.1374,-3.084,0.1252,-0.0652,0.3879,-5.3664,-4.0534,-2.229,0.1663,-0.1641,0.4351,-4.0992,-6.4351,-1.6947,0.1682,-0.1548,0.45,-3.5344,-4.6489,-0.9008,0.1978,-0.1052,0.3577,-4.7481,-5.2443,-1.7405,0.2271,-0.1545,0.4509
-0.229,-2.2443,0.4122,-0.1831,0.073,0.4263,-0.7405,-2.5725,-0.2901,-0.1729,0.0808,0.4131,-1.0534,-1.5573,-0.4962,-0.2002,0.054,0.449,-2.1374,-5.3435,-0.9771,-0.1746,0.0708,0.5054,-2.0153,-5.1069,-0.9618,-0.1509,0.0593,0.4417,-1.4351,-7.8168,-1.2443,-0.1147,0.0283,0.4275,-2.3511,-6.3893,-1.9847,-0.0764,0.0144,0.4551,-0.6031,-3.2901,-0.542,-0.0586,-0.002,0.4399,0.7252,-1.7099,0.7328,-0.0469,0.051,0.3628,-1.3435,2.8931,0.855,-0.0957,0.0359,0.5605,1.0992,-12.8702,-1.5191,-0.0486,-0.0181,0.5103,-0.9847,-8.1374,-0.7328,-0.0142,-0.0134,0.4172,0.7252,-2.5878,1.0382,0.041,0.0732,0.4055,-2.4427,-3.313,-1.3511,0.0139,-0.0295,0.5256,-1.6718,-2.771,0.1679,0.0369,0.0642,0.4817,-1.8473,-3.3511,-2.1603,0.0647,0.0618,0.3894,-1.0153,4.7252,0.9008,0.1121,0.0286,0.4099
-0.5344,-0.9237,0.5267,-0.2839,0.1035,0.4324,0.8702,-5.6183,1.9237,-0.251,0.0879,0.3889,0.2977,-1.5649,-0.1985,-0.2283,0.1279,0.3513,-0.2137,-1.0382,0.3206,-0.2275,0.1111,0.385,-0.542,0.6565,0.5344,-0.2224,0.1296,0.3628,0.1679,-0.4427,0.916,-0.2583,0.187,0.4617,-2.4809,-5.0229,0.542,-0.2786,0.0808,0.53,-3.0916,-4.5038,2.1756,-0.2957,0.1404,0.4932,-5.9389,-20.8168,-2.8092,-0.1941,0.0867,0.4795,-4.8779,-12.458,-0.7099,-0.1033,0.0869,0.3486,-5.6641,-12.4122,-1.7405,-0.0415,0.0198,0.4329,-5.1298,-11.5878,-1.8855,-0.0073,0.0281,0.5134,-9.313,-14.5115,-3.1908,0.0166,-0.0142,0.4907,-9.8168,-15.6412,-3.8092,0.1309,-0.0266,0.3606,-5.7176,-10.2137,-3.1985,0.1934,-0.085,0.3594,-2.3664,-3.5954,-0.229,0.2349,-0.0632,0.2986,-1.1985,-2.9924,-1.0153,0.2346,-0.0991,0.4136
-0.7786,-1.6107,0.3588,-0.2358,0.1118,0.4744,-1.687,-1.7481,0.2595,-0.2339,0.1025,0.4624,-0.4198,-4.626,-0.6336,-0.1628,0.115,0.3635,-4.3435,-3.3053,0.1603,-0.2292,0.0684,0.5339,1.3969,-5.1527,0.0763,-0.1692,0.0933,0.3506,-0.6565,-3.4962,0.1985,-0.1267,0.0344,0.4409,-1.1756,-2.1145,-0.7176,-0.1782,0.1021,0.5491,-2.2672,-9.4885,-1.3282,-0.1399,0.0264,0.4868,-0.771,-14.3359,-3.0,-0.0898,0.0728,0.4031,-5.6107,-9.771,-1.8626,-0.0559,0.0,0.5295,-3.5878,-8.7863,-0.6718,0.0161,0.0823,0.4417,-5.7634,-10.0763,-1.8092,0.0425,0.0112,0.4275,-6.229,-12.6107,-1.771,0.0811,-0.0344,0.4875,-4.1145,-4.1374,-0.7252,0.1274,0.0054,0.4114,-2.9542,-7.3588,-1.2519,0.1392,-0.0808,0.4797,-4.6031,-7.2137,0.6641,0.1521,-0.0293,0.3508,-2.1756,-7.687,-0.5573,0.2341,-0.0615,0.3779
0.0229,2.626,2.1145,-0.1943,0.1299,0.4121,0.6489,-4.4504,-1.1756,-0.1851,0.0728,0.4268,-2.0763,6.8321,1.916,-0.1965,0.0815,0.4292,-0.4275,-9.7099,-1.1832,-0.2236,0.1326,0.5376,-6.0076,-9.5725,-0.8168,-0.207,0.0349,0.5708,-2.9313,-14.9237,-2.4122,-0.0901,0.0662,0.3291,-1.9695,-6.4504,-0.3817,-0.01,0.0078,0.4099,-3.2137,-4.6794,-0.0763,-0.0242,0.0083,0.4526,-3.4885,-6.7786,-0.4504,-0.0171,-0.01,0.5459,-6.084,-14.374,-2.5038,0.0081,-0.031,0.5376,-6.8015,-10.4809,-1.4733,0.1199,-0.0586,0.3538,-5.3053,-2.0458,-0.7939,0.1511,-0.0776,0.4604,-1.4122,-6.8015,-1.2061,0.1809,-0.0645,0.3118,-4.8702,0.687,0.3664,0.1599,-0.1013,0.51,-0.4962,-3.9695,1.0305,0.1724,-0.1204,0.4509,-4.9542,-6.1603,-0.2672,0.1887,-0.104,0.4412,-2.7176,-5.6947,-1.7557,0.2532,-0.115,0.3745
0.771,0.6489,1.2061,-0.1887,0.1055,0.4121,-1.0076,-2.7786,-0.5267,-0.2009,0.0181,0.4756,-0.8779,1.8092,1.3435,-0.1912,0.1013,0.4392,-0.6565,-11.6183,-1.229,-0.2292,0.043,0.6348,-0.9389,-13.4198,-1.7939,-0.1169,0.0791,0.3328,-4.0153,-0.9618,0.5115,-0.1047,0.0642,0.4495,-1.5649,-6.5802,-0.2214,-0.0767,0.0769,0.4849,-4.4962,-6.0992,-1.0611,-0.0845,0.0249,0.5181,-4.3588,-6.4275,-1.0687,-0.041,-0.0059,0.4307,-4.626,-11.7252,-3.0,-0.0154,0.0151,0.4717,-2.4962,-5.1221,-1.8931,0.032,-0.0198,0.3948,-2.9084,-8.9924,-1.0305,0.0527,-0.0103,0.5073,-4.3282,-8.2443,-2.313,0.0962,-0.0732,0.4507,-5.5649,-6.0916,-1.1679,0.1331,-0.0779,0.427,-6.5344,-7.6336,-0.7939,0.1118,-0.0669,0.5613,-5.6336,-10.687,-2.0,0.1892,-0.0879,0.3892,-6.2824,-3.2366,-0.5573,0.2078,-0.1458,0.365
1.2595,-0.0076,0.4275,-0.3662,-0.1223,0.2769,1.7099,-0.855,0.2443,-0.3918,-0.1541,0.3345,1.6489,-3.0305,-0.0534,-0.4006,-0.166,0.3772,2.3969,-1.7481,-1.2519,-0.3657,-0.1597,0.3264,5.7405,-2.4351,-4.5649,-0.3921,-0.2305,0.3081,2.1221,-2.7099,-1.4122,-0.3928,-0.0349,0.6494,8.1221,-17.8244,-0.7863,-0.3708,-0.1289,0.3899,2.1679,-12.4351,0.0,-0.3291,-0.0688,0.4282,0.1756,-14.1374,-2.0382,-0.3438,-0.0835,0.4182,0.5038,-20.1679,-3.9695,-0.3181,-0.0881,0.4316,-2.6336,-23.1298,-6.2137,-0.2607,-0.0642,0.4807,3.5191,-32.0687,-9.0916,-0.1313,-0.0813,0.3184,1.2214,-25.1374,-8.0229,0.0708,0.0352,0.2026,1.7176,-20.9237,-9.7939,0.2297,-0.1245,0.1216,6.9084,-4.6718,-5.9771,0.3752,0.1958,-0.1406,-1.4122,8.6641,-0.9695,0.3777,0.0881,0.3101,-3.0534,17.7481,1.2443,0.3708,0.0952,0.0464
1.0229,-0.7252,0.8397,-0.2351,0.1365,0.4187,-2.8397,-0.0076,1.2672,-0.2244,0.147,0.3955,-2.2519,-2.2595,0.084,-0.248,0.0706,0.3916,-3.5802,-4.2443,0.2061,-0.24,0.1768,0.5154,-4.3359,-7.2824,-0.8779,-0.2107,0.1084,0.3745,-4.8397,-7.9313,-2.0763,-0.1765,0.0312,0.4966,-5.313,-7.0916,-1.4198,-0.1716,0.0254,0.4224,-4.0458,-7.855,-1.1985,-0.1211,0.0093,0.4385,-4.0534,-5.8397,-1.084,-0.0833,-0.0088,0.4932,-5.5344,-10.7557,-2.1527,-0.0378,0.0154,0.4631,-1.1908,-3.626,0.229,0.0186,0.0166,0.3401,-3.6031,-3.0229,-0.2672,-0.0315,-0.1118,0.6179,-3.2748,-5.4275,-1.1985,0.022,-0.021,0.3928,-2.8779,-6.2977,-0.8473,0.0168,-0.071,0.5076,-7.9618,-9.1069,-2.4275,0.0288,-0.0808,0.593,-4.0076,-11.458,-4.7099,0.1157,-0.2339,0.3816,-7.229,-7.5725,-1.9313,0.1792,-0.0432,0.4111
-0.3817,0.4656,1.1298,-0.2554,0.1621,0.4077,-2.2137,-4.7405,-1.313,-0.2637,0.0889,0.5164,-2.5954,-3.2672,-0.5191,-0.1831,0.1406,0.3201,-2.9313,-4.1832,0.0992,-0.251,0.0593,0.5652,-5.4275,-10.374,-2.1985,-0.1892,0.092,0.4126,-3.458,-8.687,-1.2748,-0.1448,0.0605,0.4551,-5.6794,-10.3588,-2.5954,-0.1011,0.0466,0.449,-2.8779,-7.3511,-1.2214,-0.0176,0.0317,0.3547,-3.2061,-2.4351,-0.0687,-0.0327,-0.0242,0.5364,-4.7252,-8.6565,-1.9924,-0.0378,-0.0286,0.5044,-6.1756,-9.9542,-2.8931,0.0103,-0.0366,0.4968,-7.0611,-10.6183,-3.6183,0.05,-0.0723,0.439,-5.1908,-2.9695,-1.0687,0.1172,-0.0452,0.3777,-4.2137,-7.0458,-2.7634,0.1299,-0.0698,0.4075,-2.7252,-2.0611,-1.2214,0.1584,-0.1301,0.3835,-1.5802,-3.5802,-0.9847,0.1912,-0.1587,0.3787,-4.1908,0.687,0.229,0.1794,-0.1252,0.4399
-0.855,1.7786,1.5191,-0.2544,0.1733,0.4338,-2.9389,-4.3588,0.4504,-0.2236,0.2297,0.3818,-0.7863,-6.6336,-1.1298,-0.1938,0.1013,0.2986,-4.9237,-2.2443,-0.5115,-0.2041,0.0889,0.4888,-2.7176,-4.5878,-0.0153,-0.1814,0.0955,0.4268,-4.7863,-6.687,-1.6565,-0.1523,0.0437,0.4363,-4.542,-7.1985,-0.9847,-0.136,0.0288,0.51,-3.0458,-13.0305,-2.374,-0.1204,0.0203,0.4563,-2.4504,-4.5573,0.4885,-0.0156,0.0334,0.3538,-3.0076,-2.4046,0.0611,-0.0537,0.0317,0.5115,-4.3969,-7.2137,-1.9924,-0.0488,-0.0408,0.5374,-3.916,-7.8626,-2.1679,0.0305,0.0059,0.3752,-5.084,-8.4046,-2.4275,0.0581,-0.0535,0.4602,-2.8397,-3.7634,-0.3053,0.1116,-0.0056,0.3589,-3.7252,-1.8397,-0.6718,0.0535,-0.1218,0.5151,-4.3206,-4.855,-1.3435,0.1104,-0.041,0.3982,-4.5267,-4.4809,-1.5649,0.1296,-0.1104,0.4446
-0.8702,-2.6565,0.1527,-0.2432,0.0967,0.3772,-1.6565,-7.1145,-1.3511,-0.2217,0.0562,0.5095,-1.3817,-2.7405,-0.1374,-0.1965,0.1008,0.3401,-1.771,-7.8779,-2.0153,-0.1909,0.0349,0.5159,-1.3359,-8.1908,-0.4427,-0.1995,0.0833,0.491,-2.3435,-10.5725,-1.8244,-0.1204,0.0381,0.4463,-2.4809,-9.2901,-1.5649,-0.0625,-0.0073,0.3855,-2.1756,-5.3664,-0.0153,-0.0542,0.0356,0.4724,2.4656,0.5649,0.6489,-0.0254,0.0073,0.3921,-5.458,-8.084,-2.9695,-0.0583,-0.1628,0.6836,-7.2214,-11.458,-2.2901,0.0366,0.033,0.4983,-4.0916,-9.4046,-1.9466,0.0803,-0.0225,0.3616,-5.9542,-2.6794,-0.5496,0.1006,-0.0601,0.4211,-3.5802,-3.3588,0.4046,0.0693,-0.0383,0.4641,-3.6412,-4.6336,-0.4733,0.115,-0.0925,0.4221,0.7405,-2.0458,0.2061,0.1802,-0.0979,0.3311,-0.9466,2.6565,0.7252,0.1438,-0.105,0.4277
-1.0916,0.229,1.2366,-0.2517,0.0913,0.407,-0.5954,-3.3969,-0.916,-0.2571,0.0867,0.469,-1.3893,-4.1985,-0.8092,-0.2598,0.0984,0.4124,-0.7557,-2.2672,0.1679,-0.1919,0.1357,0.3877,-2.3511,-2.2824,0.4122,-0.2607,0.0681,0.5054,-1.9466,-9.6565,-1.4885,-0.1755,0.0537,0.437,-2.2748,-2.313,1.5725,-0.2083,0.0959,0.4805,-2.1832,-13.3282,-2.5573,-0.1099,0.0359,0.3855,-3.8397,-1.7863,1.8779,-0.1025,0.0161,0.4653,-3.1374,-7.0382,-1.7328,-0.0715,0.0439,0.4324,-7.771,-8.4427,-2.2824,-0.0647,-0.0098,0.4792,-3.3359,-4.1679,-1.0763,0.0129,-0.0081,0.3979,-3.8015,-3.3588,-0.2595,-0.0305,-0.0271,0.4761,-4.0916,-7.1832,-2.8321,0.0261,-0.0774,0.4578,-2.9618,-3.6947,-1.7634,0.0344,-0.1089,0.459,-2.2137,-1.4504,-0.7786,0.0796,-0.0664,0.3923,-4.2366,-3.145,-3.1832,0.0601,-0.0754,0.4846
0.2214,5.1374,2.7939,-0.2065,0.1638,0.2793,-0.7863,-4.2748,-1.687,-0.2578,0.0115,0.5798,-1.7786,-1.2977,-0.4962,-0.302,0.0688,0.5083,-3.7176,-22.0687,-4.7863,-0.2432,0.0596,0.5605,-6.5344,-15.1527,-2.2519,-0.125,0.0984,0.4041,-3.8473,-6.0076,0.1527,-0.052,0.0806,0.3862,-7.5267,-9.855,-1.6947,-0.0649,-0.0081,0.5798,-4.5115,-11.0153,-2.1679,0.0569,0.0127,0.2876,-5.084,1.9389,0.1298,0.0386,-0.0132,0.4946,-6.0916,-10.1985,-3.1145,0.0295,-0.1318,0.6194,-3.7176,-11.7023,-2.7786,0.1328,-0.0559,0.2896,-2.9618,-1.3206,0.5038,0.1157,-0.1028,0.3694,-0.8321,-3.145,-1.6947,0.1655,-0.0774,0.4011,-3.6489,-2.0076,-0.7481,0.217,-0.0627,0.4077,-3.626,6.1756,0.9313,0.1162,-0.1013,0.4922,1.8321,-7.771,-1.4046,0.1694,-0.0986,0.4563,-0.0458,0.8702,1.2061,0.2292,-0.0798,0.251
-0.8855,0.3817,0.6183,-0.2756,0.0854,0.5093,-1.687,-12.4046,-2.5496,-0.2612,0.0891,0.4219,-3.1985,2.458,2.7634,-0.2292,0.1626,0.4402,-4.9542,-13.916,-2.5496,-0.1707,0.0891,0.4595,-5.458,-2.2824,0.7481,-0.1418,0.051,0.4648,-3.0458,-12.8779,-1.6641,-0.0981,0.0222,0.4102,-2.7939,-1.0229,-0.4122,-0.0378,-0.0393,0.3723,0.4733,0.084,0.3588,-0.0569,0.0332,0.4841,0.5267,-8.3664,-1.0,-0.0898,-0.0122,0.5488,-1.1985,-3.8321,0.4122,0.0125,0.0759,0.3342,-1.8397,-5.0916,-0.9466,-0.0342,-0.0081,0.5586,-2.0534,-0.3817,0.0534,0.0149,-0.0046,0.4285,-2.7252,-4.0305,-0.8855,-0.0183,-0.0308,0.5466,0.855,-1.6641,0.4809,0.0381,0.0032,0.394,-3.7634,-0.1145,0.6107,-0.0166,-0.02,0.6113,-0.5115,-6.1603,0.0153,0.0796,-0.0144,0.3726,-4.229,-1.7099,-0.5344,0.0286,-0.1169,0.5486
1.9084,-2.7786,-0.4427,-0.2285,0.1284,0.3347,-2.7939,-1.458,-0.855,-0.262,0.0657,0.49,0.2824,-5.7099,-1.1679,-0.2371,0.0593,0.4146,-2.4351,-3.7939,-0.8168,-0.2246,0.0784,0.4717,0.4885,-2.9237,0.5115,-0.2312,0.0896,0.3806,-3.3817,-6.8473,-1.3588,-0.2114,0.054,0.5183,-3.8473,-9.9313,-0.8779,-0.1609,0.0491,0.4001,-2.2595,-5.9924,-1.5038,-0.1187,0.0769,0.3628,-3.1603,-6.7328,-1.1221,-0.1082,0.0217,0.4932,-3.4885,-6.0153,-1.4885,-0.0637,0.0305,0.4631,-5.0458,-12.084,-4.771,-0.0461,-0.0117,0.4861,-4.4809,-5.5954,-2.1069,0.0303,0.022,0.3279,-3.0076,-2.0992,-0.7786,0.0325,-0.0105,0.4736,-6.4427,-5.771,-1.8626,0.0078,-0.1006,0.5603,-1.1603,-4.6107,-0.4962,0.0935,-0.0234,0.3667,-3.7023,-2.1221,0.2214,0.0706,-0.0803,0.4966,-3.4427,-3.1985,1.0687,0.1636,-0.0386,0.3552
